ChargerId,RegDt,Send,msg,msgId
D88039EC686C,2021-09-07 08:21:43,S,   00 D8 80 39 EC 68 6C 00    0B 1A 78 07 12 00 13 00    33 04 05 06             ,327626512
D88039EC686C,2021-09-07 08:31:42,R,   00 D8 80 39 EC 68 6C 00    0E 15 2E 0A 01 0A 09 98    C2 03 00 33 04 05 06    ,327632434
D88039EC686C,2021-09-07 08:31:43,S,   00 D8 80 39 EC 68 6C 00    0B 1A 14 07 12 00 13 00    33 04 05 6A             ,327632443
D88039EC686C,2021-09-07 08:41:43,R,   00 D8 80 39 EC 68 6C 00    0E 15 2F 0A 01 0A 09 98    C2 03 00 33 04 05 05    ,327638319
D88039EC686C,2021-09-07 08:41:44,S,   00 D8 80 39 EC 68 6C 00    0B 1A 97 07 12 00 13 00    33 04 05 E7             ,327638333
D88039EC686C,2021-09-07 08:51:42,R,   00 D8 80 39 EC 68 6C 00    0E 15 30 0A 01 0A 09 98    C2 03 00 33 04 05 04    ,327644253
D88039EC686C,2021-09-07 08:51:44,S,   00 D8 80 39 EC 68 6C 00    0B 1A 32 07 12 00 13 00    33 04 05 4C             ,327644264
D88039EC686C,2021-09-07 09:01:44,R,   00 D8 80 39 EC 68 6C 00    0E 15 31 0A 01 0A 09 98    C2 03 00 33 04 05 03    ,327650167
D88039EC686C,2021-09-07 09:01:45,S,   00 D8 80 39 EC 68 6C 00    0B 1A C5 07 12 00 13 00    33 04 05 B9             ,327650179
D88039EC686C,2021-09-07 09:11:45,R,   00 D8 80 39 EC 68 6C 00    0E 15 32 0A 01 0A 09 98    C2 03 00 33 04 05 02    ,327656109
D88039EC686C,2021-09-07 09:11:46,S,   00 D8 80 39 EC 68 6C 00    0B 1A 62 07 12 00 13 00    33 04 05 1C             ,327656116
D88039EC686C,2021-09-07 09:21:45,R,   00 D8 80 39 EC 68 6C 00    0E 15 33 0A 01 0A 09 98    C2 03 00 33 04 05 01    ,327662094
D88039EC686C,2021-09-07 09:21:46,S,   00 D8 80 39 EC 68 6C 00    0B 1A 18 07 12 00 13 00    33 04 05 66             ,327662101
D88039EC686C,2021-09-07 09:31:45,R,   00 D8 80 39 EC 68 6C 00    0E 15 34 0A 01 0A 09 98    C2 03 00 33 04 05 00    ,327668102
D88039EC686C,2021-09-07 09:31:46,S,   00 D8 80 39 EC 68 6C 00    0B 1A DA 07 12 00 13 00    33 04 05 A4             ,327668111
D88039EC686C,2021-09-07 09:41:44,R,   00 D8 80 39 EC 68 6C 00    0E 15 35 0A 01 0A 09 98    C2 03 00 33 04 05 FF    ,327673971
D88039EC686C,2021-09-07 09:41:46,S,   00 D8 80 39 EC 68 6C 00    0B 1A 54 07 12 00 13 00    33 04 05 2A             ,327673978
D88039EC686C,2021-09-07 09:51:46,R,   00 D8 80 39 EC 68 6C 00    0E 15 36 0A 01 0A 09 98    C2 03 00 33 04 05 FE    ,327679901
D88039EC686C,2021-09-07 09:51:47,S,   00 D8 80 39 EC 68 6C 00    0B 1A ED 07 12 00 13 00    33 04 05 91             ,327679907
D88039EC686C,2021-09-07 10:01:46,R,   00 D8 80 39 EC 68 6C 00    0E 15 37 0A 01 0A 09 98    C2 03 00 33 04 05 FD    ,327685818
D88039EC686C,2021-09-07 10:01:47,S,   00 D8 80 39 EC 68 6C 00    0B 1A 82 07 12 00 13 00    33 04 05 FC             ,327685826
D88039EC686C,2021-09-07 10:11:46,R,   00 D8 80 39 EC 68 6C 00    0E 15 38 0A 01 0A 09 98    C2 03 00 33 04 05 FC    ,327691662
D88039EC686C,2021-09-07 10:11:47,S,   00 D8 80 39 EC 68 6C 00    0B 1A EE 07 12 00 13 00    33 04 05 90             ,327691669
D88039EC686C,2021-09-07 10:21:47,R,   00 D8 80 39 EC 68 6C 00    0E 15 39 0A 01 0A 09 98    C2 03 00 33 04 05 FB    ,327697506
D88039EC686C,2021-09-07 10:21:48,S,   00 D8 80 39 EC 68 6C 00    0B 1A 5B 07 12 00 13 00    33 04 05 23             ,327697517
D88039EC686C,2021-09-07 10:31:47,R,   00 D8 80 39 EC 68 6C 00    0E 15 3A 0A 01 0A 09 98    C2 03 00 33 04 05 FA    ,327703427
D88039EC686C,2021-09-07 10:31:48,S,   00 D8 80 39 EC 68 6C 00    0B 1A EE 07 12 00 13 00    33 04 05 90             ,327703435
D88039EC686C,2021-09-07 10:41:48,R,   00 D8 80 39 EC 68 6C 00    0E 15 3B 0A 01 0A 09 98    C2 03 00 33 04 05 F9    ,327709376
D88039EC686C,2021-09-07 10:41:50,S,   00 D8 80 39 EC 68 6C 00    0B 1A 8E 07 12 00 13 00    33 04 05 F0             ,327709384
D88039EC686C,2021-09-07 10:51:49,R,   00 D8 80 39 EC 68 6C 00    0E 15 3C 0A 01 0A 09 98    C2 03 00 33 04 05 F8    ,327715318
D88039EC686C,2021-09-07 10:51:50,S,   00 D8 80 39 EC 68 6C 00    0B 1A 2C 07 12 00 13 00    33 04 05 52             ,327715326
D88039EC686C,2021-09-07 10:57:34,R,   00 D8 80 39 EC 68 6C 00    0E 15 3D 0A 01 0B 09 98    C2 03 00 33 04 05 F6    ,327718960
D88039EC686C,2021-09-07 10:57:35,S,   00 D8 80 39 EC 68 6C 00    0B 1A 51 07 12 00 13 00    33 04 05 2D             ,327718976
D88039EC686C,2021-09-07 10:57:41,R,   00 D8 80 39 EC 68 6C 00    2A 24 3E 26 01 0A 09 98    C2 03 00 24 31 30 31 30    30 31 30 31 37 34 35 39    33 36 36 35 27 FF FF FF    FF 28 FF FF FF FF FF 33    04 05 30                ,327719021
D88039EC686C,2021-09-07 10:57:42,S,   00 D8 80 39 EC 68 6C 00    0E 25 6F 0A 09 98 C2 03    00 25 00 33 04 05 9B    ,327719035
D88039EC686C,2021-09-07 10:57:52,R,   00 D8 80 39 EC 68 6C 00    0E 15 3F 0A 01 1C 09 98    C2 03 00 33 04 05 E3    ,327719133
D88039EC686C,2021-09-07 10:57:53,S,   00 D8 80 39 EC 68 6C 00    0B 1A A6 07 12 01 13 00    33 04 05 D7             ,327719152
D88039EC686C,2021-09-07 10:57:54,S,   00 D8 80 39 EC 68 6C 00    1A 05 B2 16 09 D1 C5 03    00 18 00 20 2D C6 C0 06    A8 C0 07 00 00 26 00 33    04 05 CF                ,327719170
D88039EC686C,2021-09-07 10:58:18,R,   00 D8 80 39 EC 68 6C 00    0E 15 40 0A 01 02 09 D1    C5 03 00 33 04 05 C0    ,327719367
D88039EC686C,2021-09-07 10:58:19,S,   00 D8 80 39 EC 68 6C 00    0B 1A 1A 07 12 00 13 00    33 04 05 64             ,327719375
D88039EC686C,2021-09-07 10:58:20,R,   00 D8 80 39 EC 68 6C 00    1C 16 41 18 02 00 00 03    00 14 04 00 05 00 00 00    09 D1 C5 03 00 0A 00 00    01 33 04 05 86          ,327719384
D88039EC686C,2021-09-07 10:58:21,S,   00 D8 80 39 EC 68 6C 00    15 1B 23 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    20 30 33 04 05 AD       ,327719395
D88039EC686C,2021-09-07 10:58:49,R,   00 D8 80 39 EC 68 6C 00    1C 16 42 18 02 2E 7C 03    0D CA 04 00 05 00 07 6B    09 D1 C5 03 00 0A 00 00    1F 33 04 05 88          ,327719650
D88039EC686C,2021-09-07 10:58:50,S,   00 D8 80 39 EC 68 6C 00    15 1B A7 11 12 01 17 2D    C6 C0 13 00 28 20 20 20    36 38 33 04 05 0B       ,327719659
D88039EC686C,2021-09-07 10:59:03,R,   00 D8 80 39 EC 68 6C 00    0E 15 43 0A 01 02 09 D1    C5 03 00 33 04 05 BD    ,327719766
D88039EC686C,2021-09-07 10:59:04,S,   00 D8 80 39 EC 68 6C 00    0B 1A E1 07 12 00 13 00    33 04 05 9D             ,327719774
D88039EC686C,2021-09-07 10:59:13,R,   00 D8 80 39 EC 68 6C 00    1C 16 44 18 02 2E 7C 03    0D DE 04 00 05 00 13 E9    09 D1 C5 03 00 0A 00 00    37 33 04 05 D0          ,327719848
D88039EC686C,2021-09-07 10:59:14,S,   00 D8 80 39 EC 68 6C 00    15 1B 0B 11 12 01 17 2D    C6 C0 13 00 28 20 20 31    38 33 33 04 05 99       ,327719860
D88039EC686C,2021-09-07 10:59:49,R,   00 D8 80 39 EC 68 6C 00    1C 16 45 18 02 2E 7C 03    0D F2 04 00 05 00 23 EF    09 D1 C5 03 00 0A 00 01    1F 33 04 05 BC          ,327720164
D88039EC686C,2021-09-07 10:59:50,S,   00 D8 80 39 EC 68 6C 00    15 1B AC 11 12 01 17 2D    C6 C0 13 00 28 20 20 33    33 31 33 04 05 FD       ,327720180
D88039EC686C,2021-09-07 11:00:37,R,   00 D8 80 39 EC 68 6C 00    1C 16 46 18 02 2E 7C 03    0E 06 04 00 05 00 3A F9    09 D1 C5 03 00 0A 00 02    13 33 04 05 90          ,327720591
D88039EC686C,2021-09-07 11:00:38,S,   00 D8 80 39 EC 68 6C 00    15 1B 7E 11 12 01 17 0C    B9 2D 13 00 28 20 20 35    34 33 33 04 05 E7       ,327720599
