RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,DeviceStatus_type,DeviceStatus,AccessId_type,AccessId,ChargerNumber_type,ChargerNumber,Send,msgId
2021-08-17 02:03:31,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309356384
2021-08-17 02:13:31,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309362309
2021-08-17 02:23:32,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309368206
2021-08-17 02:33:32,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309374096
2021-08-17 02:43:33,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309379940
2021-08-17 02:53:34,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309385777
2021-08-17 03:01:35,00,D88039EC48E0,000E,15,A3,0A,01,Error,09,360055552,33,0378,R,309390556
2021-08-17 03:01:38,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309390608
2021-08-17 03:11:39,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309396558
2021-08-17 03:21:39,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309402424
2021-08-17 03:31:40,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309408254
2021-08-17 03:41:41,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309414164
2021-08-17 03:51:41,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309420014
2021-08-17 04:01:42,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309425883
2021-08-17 04:11:42,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309431659
2021-08-17 04:21:43,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309437475
2021-08-17 04:31:44,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309443249
2021-08-17 04:41:44,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309449001
2021-08-17 04:51:45,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309454713
2021-08-17 05:01:45,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309460473
2021-08-17 05:11:46,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309466211
2021-08-17 05:21:47,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309471947
2021-08-17 05:31:47,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309477696
2021-08-17 05:41:48,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309483440
2021-08-17 05:51:49,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309489169
2021-08-17 06:01:49,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309494905
2021-08-17 06:11:50,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309500663
2021-08-17 06:21:50,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309506439
2021-08-17 06:31:51,00,D88039EC48E0,000E,15,B9,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309512196
2021-08-17 06:41:52,00,D88039EC48E0,000E,15,BA,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309517933
2021-08-17 06:51:52,00,D88039EC48E0,000E,15,BB,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309523710
2021-08-17 07:01:53,00,D88039EC48E0,000E,15,BC,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309529466
2021-08-17 07:09:04,00,D88039EC48E0,000E,15,BD,0A,01,시작버튼 누름,09,360055552,33,0378,R,309533588
2021-08-17 07:09:14,00,D88039EC48E0,000E,15,BE,0A,01,충전케이블 분리 (idle),09,360055552,33,0378,R,309533677
2021-08-17 07:09:15,00,D88039EC48E0,000E,15,BF,0A,01,시작버튼 누름,09,360055552,33,0378,R,309533689
2021-08-17 07:10:00,00,D88039EC48E0,000E,15,C1,0A,01,시작버튼 누름,09,360055552,33,0378,R,309534143
2021-08-17 07:10:05,00,D88039EC48E0,000E,15,C2,0A,01,Ready (콤보),09,360055552,33,0378,R,309534190
2021-08-17 07:10:51,00,D88039EC48E0,000E,15,C3,0A,01,Ready (콤보),09,1668875008,33,0378,R,309534625
2021-08-17 07:11:27,00,D88039EC48E0,000E,15,C4,0A,01,충전케이블 분리 (idle),09,1668875008,33,0378,R,309534977
2021-08-17 07:11:29,00,D88039EC48E0,000E,15,C5,0A,01,Ready (콤보),09,1668875008,33,0378,R,309535006
2021-08-17 07:11:37,00,D88039EC48E0,000E,15,C6,0A,01,충전케이블 연결오류,09,1668875008,33,0378,R,309535085
2021-08-17 07:11:44,00,D88039EC48E0,000E,15,C8,0A,01,충전케이블 분리 (idle),09,1668875008,33,0378,R,309535158
2021-08-17 07:11:46,00,D88039EC48E0,000E,15,C9,0A,01,충전케이블 분리 (idle),09,1668875008,33,0378,R,309535180
2021-08-17 07:12:08,00,D88039EC48E0,000E,15,CA,0A,01,시작버튼 누름,09,1668875008,33,0378,R,309535413
2021-08-17 07:12:31,00,D88039EC48E0,000E,15,CB,0A,01,충전케이블 분리 (idle),09,1668875008,33,0378,R,309535621
2021-08-17 07:12:52,00,D88039EC48E0,000E,15,CD,0A,01,Ready (콤보),09,1668875008,33,0378,R,309535821
2021-08-17 07:13:15,00,D88039EC48E0,000E,15,CE,0A,01,Charging,09,1685652224,33,0378,R,309536029
2021-08-17 07:14:00,00,D88039EC48E0,000E,15,D2,0A,01,Charging,09,1685652224,33,0378,R,309536517
2021-08-17 07:19:01,00,D88039EC48E0,000E,15,DB,0A,01,Charging,09,1685652224,33,0378,R,309539321
2021-08-17 07:29:02,00,D88039EC48E0,000E,15,EE,0A,01,Charging,09,1685652224,33,0378,R,309545166
2021-08-17 07:34:58,00,D88039EC48E0,000E,15,FB,0A,01,Charging Finished,09,1685652224,33,0378,R,309548623
2021-08-17 07:35:42,00,D88039EC48E0,000E,15,FC,0A,01,Charging Finished,09,1685652224,33,0378,R,309549059
2021-08-17 07:40:43,00,D88039EC48E0,000E,15,FD,0A,01,Charging Finished,09,1685652224,33,0378,R,309551890
2021-08-17 07:44:10,00,D88039EC48E0,000E,15,FE,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309553938
2021-08-17 07:54:11,00,D88039EC48E0,000E,15,FF,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309559688
2021-08-17 08:04:12,00,D88039EC48E0,000E,15,00,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309565508
2021-08-17 08:14:12,00,D88039EC48E0,000E,15,01,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309571355
2021-08-17 08:24:13,00,D88039EC48E0,000E,15,02,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309577114
2021-08-17 08:34:14,00,D88039EC48E0,000E,15,03,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309582904
2021-08-17 08:44:14,00,D88039EC48E0,000E,15,04,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309588657
2021-08-17 08:54:15,00,D88039EC48E0,000E,15,05,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309594499
2021-08-17 09:04:16,00,D88039EC48E0,000E,15,06,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309600327
2021-08-17 09:14:16,00,D88039EC48E0,000E,15,07,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309606132
2021-08-17 09:24:17,00,D88039EC48E0,000E,15,08,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309611913
2021-08-17 09:34:18,00,D88039EC48E0,000E,15,09,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309617753
2021-08-17 09:44:18,00,D88039EC48E0,000E,15,0A,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309623581
2021-08-17 09:54:19,00,D88039EC48E0,000E,15,0B,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309629367
2021-08-17 10:04:20,00,D88039EC48E0,000E,15,0C,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309635196
2021-08-17 10:07:17,00,D88039EC48E0,000E,15,0D,0A,01,시작버튼 누름,09,1685652224,33,0378,R,309636820
2021-08-17 10:08:03,00,D88039EC48E0,000E,15,0F,0A,01,시작버튼 누름,09,1685652224,33,0378,R,309637267
2021-08-17 10:09:41,00,D88039EC48E0,000E,15,10,0A,01,충전케이블 연결오류,09,1685652224,33,0378,R,309638219
2021-08-17 10:09:45,00,D88039EC48E0,000E,15,12,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309638259
2021-08-17 10:12:35,00,D88039EC48E0,000E,15,13,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309639906
2021-08-17 10:22:36,00,D88039EC48E0,000E,15,14,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309645617
2021-08-17 10:32:36,00,D88039EC48E0,000E,15,15,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309651346
2021-08-17 10:42:37,00,D88039EC48E0,000E,15,16,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309657080
2021-08-17 10:52:38,00,D88039EC48E0,000E,15,17,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309662846
2021-08-17 11:02:38,00,D88039EC48E0,000E,15,18,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309668587
2021-08-17 11:12:39,00,D88039EC48E0,000E,15,19,0A,01,충전케이블 분리 (idle),09,1685652224,33,0378,R,309674360
2021-08-17 11:22:11,00,D88039EC48E0,000E,15,1A,0A,01,Ready (콤보),09,1685652224,33,0378,R,309679901
2021-08-17 11:22:38,00,D88039EC48E0,000E,15,1B,0A,01,Charging,09,4000908032,33,0378,R,309680176
2021-08-17 11:23:24,00,D88039EC48E0,000E,15,1E,0A,01,Charging,09,4000908032,33,0378,R,309680596
2021-08-17 11:28:25,00,D88039EC48E0,000E,15,26,0A,01,Charging,09,4000908032,33,0378,R,309683521
2021-08-17 11:38:25,00,D88039EC48E0,000E,15,34,0A,01,Charging,09,4000908032,33,0378,R,309689405
2021-08-17 11:48:26,00,D88039EC48E0,000E,15,40,0A,01,Charging,09,4000908032,33,0378,R,309695255
2021-08-17 11:58:27,00,D88039EC48E0,000E,15,48,0A,01,Charging,09,4000908032,33,0378,R,309701003
2021-08-17 12:08:27,00,D88039EC48E0,000E,15,4F,0A,01,Charging,09,4000908032,33,0378,R,309706815
2021-08-17 12:18:28,00,D88039EC48E0,000E,15,55,0A,01,Charging,09,4000908032,33,0378,R,309712548
2021-08-17 12:28:29,00,D88039EC48E0,000E,15,5A,0A,01,Charging,09,4000908032,33,0378,R,309718299
2021-08-17 12:38:29,00,D88039EC48E0,000E,15,5F,0A,01,Charging,09,4000908032,33,0378,R,309724031
2021-08-17 12:44:39,00,D88039EC48E0,000E,15,64,0A,01,Charging Finished,09,4000908032,33,0378,R,309727563
2021-08-17 12:45:23,00,D88039EC48E0,000E,15,65,0A,01,Charging Finished,09,4000908032,33,0378,R,309728022
2021-08-17 12:50:24,00,D88039EC48E0,000E,15,66,0A,01,Charging Finished,09,4000908032,33,0378,R,309730880
2021-08-17 13:00:24,00,D88039EC48E0,000E,15,67,0A,01,Charging Finished,09,4000908032,33,0378,R,309736603
2021-08-17 13:10:24,00,D88039EC48E0,000E,15,68,0A,01,Charging Finished,09,4000908032,33,0378,R,309742327
2021-08-17 13:20:25,00,D88039EC48E0,000E,15,69,0A,01,Charging Finished,09,4000908032,33,0378,R,309748033
2021-08-17 13:30:26,00,D88039EC48E0,000E,15,6A,0A,01,Charging Finished,09,4000908032,33,0378,R,309753748
2021-08-17 13:40:15,00,D88039EC48E0,000E,15,6B,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309759378
2021-08-17 13:50:15,00,D88039EC48E0,000E,15,6C,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309765090
2021-08-17 14:00:16,00,D88039EC48E0,000E,15,6D,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309770828
2021-08-17 14:10:16,00,D88039EC48E0,000E,15,6E,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309776579
2021-08-17 14:20:17,00,D88039EC48E0,000E,15,6F,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309782381
2021-08-17 14:30:18,00,D88039EC48E0,000E,15,70,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309788121
2021-08-17 14:40:19,00,D88039EC48E0,000E,15,71,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309793928
2021-08-17 14:50:19,00,D88039EC48E0,000E,15,72,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309799679
2021-08-17 15:00:20,00,D88039EC48E0,000E,15,73,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309805470
2021-08-17 15:10:21,00,D88039EC48E0,000E,15,74,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309811226
2021-08-17 15:20:21,00,D88039EC48E0,000E,15,75,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309816984
2021-08-17 15:30:22,00,D88039EC48E0,000E,15,76,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309822758
2021-08-17 15:40:23,00,D88039EC48E0,000E,15,77,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309828449
2021-08-17 15:50:23,00,D88039EC48E0,000E,15,78,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309834212
2021-08-17 16:00:24,00,D88039EC48E0,000E,15,79,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309840020
2021-08-17 16:10:25,00,D88039EC48E0,000E,15,7A,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309845771
2021-08-17 16:20:25,00,D88039EC48E0,000E,15,7B,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309851566
2021-08-17 16:30:26,00,D88039EC48E0,000E,15,7C,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309857371
2021-08-17 16:40:27,00,D88039EC48E0,000E,15,7D,0A,01,충전케이블 분리 (idle),09,4000908032,33,0378,R,309863225
2021-08-17 16:42:50,00,D88039EC48E0,000E,15,7E,0A,01,시작버튼 누름,09,4000908032,33,0378,R,309864613
2021-08-17 16:43:10,00,D88039EC48E0,000E,15,80,0A,01,Ready (콤보),09,4000908032,33,0378,R,309864807
2021-08-17 16:43:38,00,D88039EC48E0,000E,15,81,0A,01,Charging,09,3078226688,33,0378,R,309865053
2021-08-17 16:44:23,00,D88039EC48E0,000E,15,84,0A,01,Charging,09,3078226688,33,0378,R,309865527
2021-08-17 16:49:24,00,D88039EC48E0,000E,15,87,0A,01,Charging,09,3078226688,33,0378,R,309868424
2021-08-17 16:59:25,00,D88039EC48E0,000E,15,8D,0A,01,Charging,09,3078226688,33,0378,R,309874319
2021-08-17 17:09:25,00,D88039EC48E0,000E,15,93,0A,01,Charging,09,3078226688,33,0378,R,309880274
2021-08-17 17:19:26,00,D88039EC48E0,000E,15,98,0A,01,Charging,09,3078226688,33,0378,R,309886261
2021-08-17 17:20:36,00,D88039EC48E0,000E,15,9A,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309886961
2021-08-17 17:30:36,00,D88039EC48E0,000E,15,9B,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309892872
2021-08-17 17:40:37,00,D88039EC48E0,000E,15,9C,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309898743
2021-08-17 17:50:37,00,D88039EC48E0,000E,15,9D,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309904535
2021-08-17 18:00:38,00,D88039EC48E0,000E,15,9E,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309910423
2021-08-17 18:10:39,00,D88039EC48E0,000E,15,9F,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309916246
2021-08-17 18:20:39,00,D88039EC48E0,000E,15,A0,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309922187
2021-08-17 18:30:40,00,D88039EC48E0,000E,15,A1,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309928109
2021-08-17 18:40:41,00,D88039EC48E0,000E,15,A2,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309934053
2021-08-17 18:50:41,00,D88039EC48E0,000E,15,A3,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309939953
2021-08-17 19:00:42,00,D88039EC48E0,000E,15,A4,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309945924
2021-08-17 19:10:43,00,D88039EC48E0,000E,15,A5,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309951942
2021-08-17 19:20:44,00,D88039EC48E0,000E,15,A6,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309957955
2021-08-17 19:30:44,00,D88039EC48E0,000E,15,A7,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309964064
2021-08-17 19:40:45,00,D88039EC48E0,000E,15,A8,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309970189
2021-08-17 19:50:46,00,D88039EC48E0,000E,15,A9,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309976326
2021-08-17 20:00:46,00,D88039EC48E0,000E,15,AA,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309982523
2021-08-17 20:10:47,00,D88039EC48E0,000E,15,AB,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309988580
2021-08-17 20:20:48,00,D88039EC48E0,000E,15,AC,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,309994731
2021-08-17 20:30:48,00,D88039EC48E0,000E,15,AD,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310000832
2021-08-17 20:40:49,00,D88039EC48E0,000E,15,AE,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310006954
2021-08-17 20:50:50,00,D88039EC48E0,000E,15,AF,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310013178
2021-08-17 21:00:50,00,D88039EC48E0,000E,15,B0,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310019393
2021-08-17 21:10:51,00,D88039EC48E0,000E,15,B1,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310025450
2021-08-17 21:20:52,00,D88039EC48E0,000E,15,B2,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310031618
2021-08-17 21:30:52,00,D88039EC48E0,000E,15,B3,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310037830
2021-08-17 21:40:53,00,D88039EC48E0,000E,15,B4,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310044017
2021-08-17 21:50:54,00,D88039EC48E0,000E,15,B5,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310050222
2021-08-17 22:00:54,00,D88039EC48E0,000E,15,B6,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310056315
2021-08-17 22:10:55,00,D88039EC48E0,000E,15,B7,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310062513
2021-08-17 22:20:56,00,D88039EC48E0,000E,15,B8,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310068684
2021-08-17 22:30:56,00,D88039EC48E0,000E,15,B9,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310074824
2021-08-17 22:40:57,00,D88039EC48E0,000E,15,BA,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310080996
2021-08-17 22:50:58,00,D88039EC48E0,000E,15,BB,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310087148
2021-08-17 23:00:58,00,D88039EC48E0,000E,15,BC,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310093376
2021-08-17 23:10:59,00,D88039EC48E0,000E,15,BD,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310099593
2021-08-17 23:21:00,00,D88039EC48E0,000E,15,BE,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310105748
2021-08-17 23:31:00,00,D88039EC48E0,000E,15,BF,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310111845
2021-08-17 23:41:01,00,D88039EC48E0,000E,15,C0,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310118014
2021-08-17 23:51:02,00,D88039EC48E0,000E,15,C1,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310124076
2021-08-18 00:01:03,00,D88039EC48E0,000E,15,C2,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310130104
2021-08-18 00:11:03,00,D88039EC48E0,000E,15,C3,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310136201
2021-08-18 00:21:04,00,D88039EC48E0,000E,15,C4,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310142231
2021-08-18 00:31:05,00,D88039EC48E0,000E,15,C5,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310148294
2021-08-18 00:41:05,00,D88039EC48E0,000E,15,C6,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310154363
2021-08-18 00:51:06,00,D88039EC48E0,000E,15,C7,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310160397
2021-08-18 01:01:07,00,D88039EC48E0,000E,15,C8,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310166416
2021-08-18 01:11:07,00,D88039EC48E0,000E,15,C9,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310172431
2021-08-18 01:21:08,00,D88039EC48E0,000E,15,CA,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310178480
2021-08-18 01:31:09,00,D88039EC48E0,000E,15,CB,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310184492
2021-08-18 01:41:09,00,D88039EC48E0,000E,15,CC,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310190430
2021-08-18 01:51:10,00,D88039EC48E0,000E,15,CD,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310196375
2021-08-18 02:01:11,00,D88039EC48E0,000E,15,CE,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310202367
2021-08-18 02:11:11,00,D88039EC48E0,000E,15,CF,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310208319
2021-08-18 02:21:12,00,D88039EC48E0,000E,15,D0,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310214272
2021-08-18 02:31:13,00,D88039EC48E0,000E,15,D1,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310220210
2021-08-18 02:41:14,00,D88039EC48E0,000E,15,D2,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310226080
2021-08-18 02:51:14,00,D88039EC48E0,000E,15,D3,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310231925
2021-08-18 03:01:15,00,D88039EC48E0,000E,15,D4,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310237896
2021-08-18 03:01:35,00,D88039EC48E0,000E,15,D5,0A,01,Error,09,3078226688,33,0378,R,310238135
2021-08-18 03:01:39,00,D88039EC48E0,000E,15,D6,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310238183
2021-08-18 03:11:39,00,D88039EC48E0,000E,15,D7,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310244175
2021-08-18 03:21:40,00,D88039EC48E0,000E,15,D8,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310250000
2021-08-18 03:31:41,00,D88039EC48E0,000E,15,D9,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310255831
2021-08-18 03:41:42,00,D88039EC48E0,000E,15,DA,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310261655
2021-08-18 03:51:42,00,D88039EC48E0,000E,15,DB,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310267444
2021-08-18 04:01:43,00,D88039EC48E0,000E,15,DC,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310273202
2021-08-18 04:11:44,00,D88039EC48E0,000E,15,DD,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310278970
2021-08-18 04:21:44,00,D88039EC48E0,000E,15,DE,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310284774
2021-08-18 04:31:45,00,D88039EC48E0,000E,15,DF,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310290525
2021-08-18 04:41:46,00,D88039EC48E0,000E,15,E0,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310296283
2021-08-18 04:51:46,00,D88039EC48E0,000E,15,E1,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310302045
2021-08-18 05:01:47,00,D88039EC48E0,000E,15,E2,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310307782
2021-08-18 05:11:48,00,D88039EC48E0,000E,15,E3,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310313545
2021-08-18 05:21:48,00,D88039EC48E0,000E,15,E4,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310319306
2021-08-18 05:31:49,00,D88039EC48E0,000E,15,E5,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310325033
2021-08-18 05:41:50,00,D88039EC48E0,000E,15,E6,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310330766
2021-08-18 05:51:50,00,D88039EC48E0,000E,15,E7,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310336471
2021-08-18 06:01:51,00,D88039EC48E0,000E,15,E8,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310342237
2021-08-18 06:11:52,00,D88039EC48E0,000E,15,E9,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310347916
2021-08-18 06:21:52,00,D88039EC48E0,000E,15,EA,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310353675
2021-08-18 06:31:53,00,D88039EC48E0,000E,15,EB,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310359408
2021-08-18 06:41:54,00,D88039EC48E0,000E,15,EC,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310365135
2021-08-18 06:51:54,00,D88039EC48E0,000E,15,ED,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310370817
2021-08-18 07:01:55,00,D88039EC48E0,000E,15,EE,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310376577
2021-08-18 07:11:56,00,D88039EC48E0,000E,15,EF,0A,01,충전케이블 분리 (idle),09,3078226688,33,0378,R,310382307
