RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-28 16:39:00,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346578113
2021-09-28 16:42:00,00,D88039EC8125,0015,1B,9A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346579458
2021-09-28 16:45:00,00,D88039EC8125,0015,1B,14,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346581747
2021-09-28 16:47:00,00,D88039EC8125,0015,1B,D8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346582651
2021-09-28 16:50:00,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,346584747
2021-09-29 14:21:00,00,D88039EC8125,0015,1B,2D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395328
2021-09-29 14:22:00,00,D88039EC8125,0015,1B,C6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395629
2021-09-29 14:22:00,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347395694
2021-09-29 14:23:00,00,D88039EC8125,0015,1B,FF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347396258
2021-09-29 14:23:00,00,D88039EC8125,0015,1B,8B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347396538
2021-09-29 14:24:00,00,D88039EC8125,0015,1B,51,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347397438
2021-09-29 14:26:00,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347398219
2021-09-29 14:27:00,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399009
2021-09-29 14:28:00,00,D88039EC8125,0015,1B,30,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399424
2021-09-29 14:28:00,00,D88039EC8125,0015,1B,D0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347399742
2021-09-29 14:30:00,00,D88039EC8125,0015,1B,49,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347400496
2021-09-29 14:31:00,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347401283
2021-09-29 14:32:00,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402016
2021-09-29 14:33:00,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402431
2021-09-29 14:33:00,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347402806
2021-09-29 14:35:00,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347403663
2021-09-29 14:36:00,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347404654
2021-09-29 14:38:00,00,D88039EC8125,0015,1B,36,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347405575
2021-09-29 14:38:00,00,D88039EC8125,0015,1B,E8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347405934
2021-09-29 14:41:00,00,D88039EC8125,0015,1B,C2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347407393
2021-09-29 14:43:00,00,D88039EC8125,0015,1B,23,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347408606
2021-09-29 14:43:00,00,D88039EC8125,0015,1B,C6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347408931
2021-09-29 14:46:00,00,D88039EC8125,0015,1B,D4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347410491
2021-09-29 14:48:00,00,D88039EC8125,0015,1B,46,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347411744
2021-09-29 14:48:00,00,D88039EC8125,0015,1B,96,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347411903
2021-09-29 14:50:00,00,D88039EC8125,0015,1B,6A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347413349
2021-09-29 14:53:00,00,D88039EC8125,0015,1B,45,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347414808
2021-09-29 14:53:00,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347414863
2021-09-29 14:55:00,00,D88039EC8125,0015,1B,62,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347416403
2021-09-29 14:58:00,00,D88039EC8125,0015,1B,4B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347417889
2021-09-29 14:58:00,00,D88039EC8125,0015,1B,6F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347417965
2021-09-29 15:03:00,00,D88039EC8125,0015,1B,67,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347421018
2021-09-29 15:03:00,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347421126
2021-09-29 15:06:00,00,D88039EC8125,0015,1B,17,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347423412
2021-09-29 15:08:00,00,D88039EC8125,0015,1B,8F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347424165
2021-09-29 15:12:00,00,D88039EC8125,0015,1B,7D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347426681
2021-09-29 15:13:00,00,D88039EC8125,0015,1B,9D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347427256
2021-09-29 15:17:00,00,D88039EC8125,0015,1B,92,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347430300
2021-09-29 15:18:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347430408
2021-09-29 15:23:00,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347433541
2021-09-29 15:23:00,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347433902
2021-09-29 15:27:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,347436482
2021-10-01 06:21:00,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348935499
2021-10-01 06:21:00,00,D88039EC8125,0015,1B,74,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348935828
2021-10-01 06:21:00,00,D88039EC8125,0015,1B,E6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936063
2021-10-01 06:22:00,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936456
2021-10-01 06:23:00,00,D88039EC8125,0015,1B,B3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348936978
2021-10-01 06:24:00,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348937900
2021-10-01 06:26:00,00,D88039EC8125,0015,1B,2A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348938754
2021-10-01 06:27:00,00,D88039EC8125,0015,1B,BF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348939563
2021-10-01 06:27:00,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348939644
2021-10-01 06:28:00,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348940326
2021-10-01 06:30:00,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348941116
2021-10-01 06:31:00,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348941912
2021-10-01 06:32:00,00,D88039EC8125,0015,1B,9F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348942569
2021-10-01 06:32:00,00,D88039EC8125,0015,1B,E9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348942718
2021-10-01 06:34:00,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348943621
2021-10-01 06:35:00,00,D88039EC8125,0015,1B,4D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348944454
2021-10-01 06:36:00,00,D88039EC8125,0015,1B,CC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348945217
2021-10-01 06:37:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348945715
2021-10-01 06:37:00,00,D88039EC8125,0015,1B,56,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348946002
2021-10-01 06:39:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348946740
2021-10-01 06:40:00,00,D88039EC8125,0015,1B,29,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348947448
2021-10-01 06:41:00,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348948233
2021-10-01 06:42:00,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348948662
2021-10-01 06:43:00,00,D88039EC8125,0015,1B,57,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348949075
2021-10-01 06:44:00,00,D88039EC8125,0015,1B,01,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348949926
2021-10-01 06:45:00,00,D88039EC8125,0015,1B,8A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348950711
2021-10-01 06:46:00,00,D88039EC8125,0015,1B,08,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348951481
2021-10-01 06:47:00,00,D88039EC8125,0015,1B,C1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348951846
2021-10-01 06:48:00,00,D88039EC8125,0015,1B,71,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348952195
2021-10-01 06:49:00,00,D88039EC8125,0015,1B,D3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348952907
2021-10-01 06:50:00,00,D88039EC8125,0015,1B,2B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348953591
2021-10-01 06:51:00,00,D88039EC8125,0015,1B,AD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348954364
2021-10-01 06:52:00,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348954799
2021-10-01 06:53:00,00,D88039EC8125,0015,1B,4C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348955192
2021-10-01 06:54:00,00,D88039EC8125,0015,1B,E2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348956003
2021-10-01 06:55:00,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348956767
2021-10-01 06:56:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348957487
2021-10-01 06:57:00,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348957996
2021-10-01 06:57:00,00,D88039EC8125,0015,1B,3C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348958234
2021-10-01 06:59:00,00,D88039EC8125,0015,1B,A2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348958943
2021-10-01 07:00:00,00,D88039EC8125,0015,1B,EF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348959610
2021-10-01 07:01:00,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348960347
2021-10-01 07:02:00,00,D88039EC8125,0015,1B,8F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348960955
2021-10-01 07:03:00,00,D88039EC8125,0015,1B,72,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348961411
2021-10-01 07:05:00,00,D88039EC8125,0015,1B,F0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348962686
2021-10-01 07:07:00,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348964132
2021-10-01 07:07:00,00,D88039EC8125,0015,1B,CB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348964146
2021-10-01 07:09:00,00,D88039EC8125,0015,1B,78,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348965517
2021-10-01 07:12:00,00,D88039EC8125,0015,1B,2F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348966909
2021-10-01 07:12:00,00,D88039EC8125,0015,1B,6D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348967029
2021-10-01 07:14:00,00,D88039EC8125,0015,1B,57,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348968519
2021-10-01 07:17:00,00,D88039EC8125,0015,1B,38,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348969995
2021-10-01 07:17:00,00,D88039EC8125,0015,1B,A1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348970203
2021-10-01 07:19:00,00,D88039EC8125,0015,1B,F2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348971388
2021-10-01 07:21:00,00,D88039EC8125,0015,1B,B1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348972793
2021-10-01 07:22:00,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348973156
2021-10-01 07:24:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348974373
2021-10-01 07:27:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348976358
2021-10-01 07:29:00,00,D88039EC8125,0015,1B,1E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348977617
2021-10-01 07:32:00,00,D88039EC8125,0015,1B,79,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348979329
2021-10-01 07:32:00,00,D88039EC8125,0015,1B,89,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348979357
2021-10-01 07:37:00,00,D88039EC8125,0015,1B,8D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348982432
2021-10-01 07:37:00,00,D88039EC8125,0015,1B,CD,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348982561
2021-10-01 07:42:00,00,D88039EC8125,0015,1B,BE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348985603
2021-10-01 07:43:00,00,D88039EC8125,0015,1B,98,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348986038
2021-10-01 07:47:00,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348988831
2021-10-01 07:48:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348989709
2021-10-01 07:52:00,00,D88039EC8125,0015,1B,F6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348991845
2021-10-01 07:55:00,00,D88039EC8125,0015,1B,61,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348994105
2021-10-01 07:57:00,00,D88039EC8125,0015,1B,41,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348995063
2021-10-01 08:02:00,00,D88039EC8125,0015,1B,38,11,12,1,17,2000000,13,00,28,    0,33,0327,S,348998111
2021-10-01 13:26:00,00,D88039EC8125,0015,1B,46,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349201587
2021-10-01 13:27:00,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349201878
2021-10-01 13:27:00,00,D88039EC8125,0015,1B,4A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202108
2021-10-01 13:28:00,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202505
2021-10-01 13:29:00,00,D88039EC8125,0015,1B,F9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349202971
2021-10-01 13:30:00,00,D88039EC8125,0015,1B,80,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349203746
2021-10-01 13:31:00,00,D88039EC8125,0015,1B,0F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349204545
2021-10-01 13:33:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349205423
2021-10-01 13:33:00,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349205572
2021-10-01 13:34:00,00,D88039EC8125,0015,1B,81,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349206309
2021-10-01 13:35:00,00,D88039EC8125,0015,1B,23,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349207145
2021-10-01 13:37:00,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208071
2021-10-01 13:38:00,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208777
2021-10-01 13:38:00,00,D88039EC8125,0015,1B,66,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349208810
2021-10-01 13:39:00,00,D88039EC8125,0015,1B,FA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349209621
2021-10-01 13:40:00,00,D88039EC8125,0015,1B,5F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349210330
2021-10-01 13:42:00,00,D88039EC8125,0015,1B,F1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211131
2021-10-01 13:43:00,00,D88039EC8125,0015,1B,5D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211856
2021-10-01 13:43:00,00,D88039EC8125,0015,1B,93,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349211967
2021-10-01 13:44:00,00,D88039EC8125,0015,1B,3D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349212820
2021-10-01 13:46:00,00,D88039EC8125,0015,1B,D1,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349213620
2021-10-01 13:47:00,00,D88039EC8125,0015,1B,43,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349214363
2021-10-01 13:48:00,00,D88039EC8125,0015,1B,83,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215003
2021-10-01 13:48:00,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215135
2021-10-01 13:49:00,00,D88039EC8125,0015,1B,3F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349215888
2021-10-01 13:50:00,00,D88039EC8125,0015,1B,94,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349216568
2021-10-01 13:52:00,00,D88039EC8125,0015,1B,15,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349217337
2021-10-01 13:53:00,00,D88039EC8125,0015,1B,95,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218104
2021-10-01 13:53:00,00,D88039EC8125,0015,1B,AA,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218148
2021-10-01 13:54:00,00,D88039EC8125,0015,1B,43,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349218963
2021-10-01 13:55:00,00,D88039EC8125,0015,1B,C4,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349219734
2021-10-01 13:57:00,00,D88039EC8125,0015,1B,4F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349220517
2021-10-01 13:58:00,00,D88039EC8125,0015,1B,BC,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349221247
2021-10-01 13:58:00,00,D88039EC8125,0015,1B,DF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349221318
2021-10-01 13:59:00,00,D88039EC8125,0015,1B,71,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349222117
2021-10-01 14:01:00,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349223174
2021-10-01 14:03:00,00,D88039EC8125,0015,1B,D8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349224369
2021-10-01 14:03:00,00,D88039EC8125,0015,1B,4F,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349224609
2021-10-01 14:05:00,00,D88039EC8125,0015,1B,25,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349226058
2021-10-01 14:08:00,00,D88039EC8125,0015,1B,CF,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349227419
2021-10-01 14:08:00,00,D88039EC8125,0015,1B,03,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349227528
2021-10-01 14:10:00,00,D88039EC8125,0015,1B,61,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349228735
2021-10-01 14:12:00,00,D88039EC8125,0015,1B,06,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349230083
2021-10-01 14:13:00,00,D88039EC8125,0015,1B,0B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349230605
2021-10-01 14:14:00,00,D88039EC8125,0015,1B,E0,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349231549
2021-10-01 14:16:00,00,D88039EC8125,0015,1B,AE,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349232975
2021-10-01 14:18:00,00,D88039EC8125,0015,1B,4A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349233801
2021-10-01 14:19:00,00,D88039EC8125,0015,1B,6C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349234388
2021-10-01 14:23:00,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349236883
2021-10-01 14:24:00,00,D88039EC8125,0015,1B,ED,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349237700
2021-10-01 14:27:00,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349239532
2021-10-01 14:28:00,00,D88039EC8125,0015,1B,83,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349240048
2021-10-01 14:32:00,00,D88039EC8125,0015,1B,12,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349242376
2021-10-01 14:33:00,00,D88039EC8125,0015,1B,87,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349243122
2021-10-01 14:37:00,00,D88039EC8125,0015,1B,1E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349245977
2021-10-01 14:38:00,00,D88039EC8125,0015,1B,A5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349246252
2021-10-01 14:43:00,00,D88039EC8125,0015,1B,C3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349249374
2021-10-01 14:43:00,00,D88039EC8125,0015,1B,11,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349249530
2021-10-01 14:48:00,00,D88039EC8125,0015,1B,F5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349252543
2021-10-01 14:49:00,00,D88039EC8125,0015,1B,E7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349253536
2021-10-01 14:50:00,00,D88039EC8125,0015,1B,D5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,349254009
2021-10-05 07:18:00,00,D88039EC8125,0015,1B,90,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352622186
2021-10-05 07:18:00,00,D88039EC8125,0015,1B,16,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352622452
2021-10-05 07:19:00,00,D88039EC8125,0015,1B,3B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352623037
2021-10-05 07:19:00,00,D88039EC8125,0015,1B,48,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352623059
2021-10-05 07:20:00,00,D88039EC8125,0015,1B,B6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352623791
2021-10-05 07:22:00,00,D88039EC8125,0015,1B,55,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352624622
2021-10-05 07:23:00,00,D88039EC8125,0015,1B,42,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352625607
2021-10-05 07:24:00,00,D88039EC8125,0015,1B,6B,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352626199
2021-10-05 07:25:00,00,D88039EC8125,0015,1B,F8,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352626481
2021-10-05 07:26:00,00,D88039EC8125,0015,1B,93,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352627304
2021-10-05 07:27:00,00,D88039EC8125,0015,1B,2D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352628126
2021-10-05 07:28:00,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352628882
2021-10-05 07:29:00,00,D88039EC8125,0015,1B,58,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352629230
2021-10-05 07:30:00,00,D88039EC8125,0015,1B,23,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352629639
2021-10-05 07:31:00,00,D88039EC8125,0015,1B,9C,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352630395
2021-10-05 07:32:00,00,D88039EC8125,0015,1B,79,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352631342
2021-10-05 07:34:00,00,D88039EC8125,0015,1B,3A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352632240
2021-10-05 07:34:00,00,D88039EC8125,0015,1B,A6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352632457
2021-10-05 07:35:00,00,D88039EC8125,0015,1B,BB,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352633010
2021-10-05 07:36:00,00,D88039EC8125,0015,1B,46,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352633797
2021-10-05 07:38:00,00,D88039EC8125,0015,1B,D2,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352634592
2021-10-05 07:39:00,00,D88039EC8125,0015,1B,39,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352635307
2021-10-05 07:39:00,00,D88039EC8125,0015,1B,82,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352635449
2021-10-05 07:40:00,00,D88039EC8125,0015,1B,83,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352635973
2021-10-05 07:41:00,00,D88039EC8125,0015,1B,05,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352636735
2021-10-05 07:43:00,00,D88039EC8125,0015,1B,B9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352637612
2021-10-05 07:44:00,00,D88039EC8125,0015,1B,47,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352638405
2021-10-05 07:44:00,00,D88039EC8125,0015,1B,A3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352638589
2021-10-05 07:45:00,00,D88039EC8125,0015,1B,C5,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352639171
2021-10-05 07:46:00,00,D88039EC8125,0015,1B,3A,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352639909
2021-10-05 07:47:00,00,D88039EC8125,0015,1B,C7,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352640702
2021-10-05 07:49:00,00,D88039EC8125,0015,1B,28,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352641410
2021-10-05 07:49:00,00,D88039EC8125,0015,1B,9E,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352641644
2021-10-05 07:50:00,00,D88039EC8125,0015,1B,77,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352642081
2021-10-05 07:51:00,00,D88039EC8125,0015,1B,C9,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352642758
2021-10-05 07:52:00,00,D88039EC8125,0015,1B,6D,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352643600
2021-10-05 07:53:00,00,D88039EC8125,0015,1B,03,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352644407
2021-10-05 07:54:00,00,D88039EC8125,0015,1B,C3,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352644790
2021-10-05 07:55:00,00,D88039EC8125,0015,1B,D6,11,12,1,17,2000000,13,00,28,    0,33,0327,S,352645338
