RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,MessagePending_type,MessagePending,RequireWatt_type,RequireWatt,WakeupInterval_type,WakeupInterval,ChargingFee_type,ChargingFee,ChargerNumber_type,ChargerNumber,Send,msgId
2021-09-30 14:30:00,00,801F1263B190,0015,1B,0B,11,12,1,17,3000000,13,00,28,   67,33,0305,S,348316104
2021-09-30 14:30:00,00,801F1263B190,0015,1B,41,11,12,1,17,3000000,13,00,28,  103,33,0305,S,348316213
2021-09-30 14:31:00,00,801F1263B190,0015,1B,46,11,12,1,17,1024723,13,00,28,  290,33,0305,S,348316731
2021-09-30 14:31:00,00,801F1263B190,0015,1B,D0,11,12,1,17,1024723,13,00,28,  395,33,0305,S,348317004
2021-09-30 14:31:00,00,801F1263B190,0015,1B,F2,11,12,1,17,1024723,13,00,28,  395,33,0305,S,348317074
2021-09-30 14:32:00,00,801F1263B190,0015,1B,76,11,12,1,17,1024723,13,00,28,  691,33,0305,S,348317847
2021-09-30 14:34:00,00,801F1263B190,0015,1B,30,11,12,1,17,1024749,13,00,28,  981,33,0305,S,348318733
2021-09-30 14:35:00,00,801F1263B190,0015,1B,DD,11,12,1,17,1024749,13,00,28, 1277,33,0305,S,348319587
2021-09-30 14:36:00,00,801F1263B190,0015,1B,9B,11,12,1,17,1024749,13,00,28, 1409,33,0305,S,348319970
2021-09-30 14:36:00,00,801F1263B190,0015,1B,6B,11,12,1,17,1024735,13,00,28, 1570,33,0305,S,348320387
2021-09-30 14:38:00,00,801F1263B190,0015,1B,F9,11,12,1,17,1024735,13,00,28, 1860,33,0305,S,348321174
2021-09-30 14:39:00,00,801F1263B190,0015,1B,94,11,12,1,17,1024737,13,00,28, 2153,33,0305,S,348321994
2021-09-30 14:40:00,00,801F1263B190,0015,1B,F6,11,12,1,17,1024737,13,00,28, 2446,33,0305,S,348322704
2021-09-30 14:41:00,00,801F1263B190,0015,1B,8A,11,12,1,17,1024737,13,00,28, 2545,33,0305,S,348323000
2021-09-30 14:41:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024737,13,00,28, 2739,33,0305,S,348323493
2021-09-30 14:43:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024727,13,00,28, 3032,33,0305,S,348324299
2021-09-30 14:44:00,00,801F1263B190,0015,1B,D2,11,12,1,17,1024727,13,00,28, 3327,33,0305,S,348325183
2021-09-30 14:45:00,00,801F1263B190,0015,1B,75,11,12,1,17,1024753,13,00,28, 3617,33,0305,S,348326024
2021-09-30 14:46:00,00,801F1263B190,0015,1B,F7,11,12,1,17,1024753,13,00,28, 3708,33,0305,S,348326283
2021-09-30 14:47:00,00,801F1263B190,0015,1B,F5,11,12,1,17,1024753,13,00,28, 3910,33,0305,S,348326790
2021-09-30 14:48:00,00,801F1263B190,0015,1B,58,11,12,1,17,1024753,13,00,28, 4203,33,0305,S,348327500
2021-09-30 14:49:00,00,801F1263B190,0015,1B,D6,11,12,1,17,1024744,13,00,28, 4496,33,0305,S,348328265
2021-09-30 14:50:00,00,801F1263B190,0015,1B,2F,11,12,1,17,1024744,13,00,28, 4789,33,0305,S,348328954
2021-09-30 14:51:00,00,801F1263B190,0015,1B,D3,11,12,1,17,1024744,13,00,28, 4894,33,0305,S,348329282
2021-09-30 14:51:00,00,801F1263B190,0015,1B,CB,11,12,1,17,1024754,13,00,28, 5085,33,0305,S,348329774
2021-09-30 14:53:00,00,801F1263B190,0015,1B,4E,11,12,1,17,1024754,13,00,28, 5378,33,0305,S,348330548
2021-09-30 14:54:00,00,801F1263B190,0015,1B,E2,11,12,1,17,1024729,13,00,28, 5668,33,0305,S,348331354
2021-09-30 14:55:00,00,801F1263B190,0015,1B,7A,11,12,1,17,1024729,13,00,28, 5963,33,0305,S,348332172
2021-09-30 14:56:00,00,801F1263B190,0015,1B,37,11,12,1,17,1024729,13,00,28, 6104,33,0305,S,348332549
2021-09-30 14:56:00,00,801F1263B190,0015,1B,DB,11,12,1,17,1024729,13,00,28, 6256,33,0305,S,348332876
2021-09-30 14:57:00,00,801F1263B190,0015,1B,5E,11,12,1,17,1024753,13,00,28, 6546,33,0305,S,348333647
2021-09-30 14:59:00,00,801F1263B190,0015,1B,DE,11,12,1,17,1024753,13,00,28, 6842,33,0305,S,348334412
2021-09-30 15:00:00,00,801F1263B190,0015,1B,39,11,12,1,17,1024753,13,00,28, 7135,33,0305,S,348335109
2021-09-30 15:01:00,00,801F1263B190,0015,1B,44,11,12,1,17,1024742,13,00,28, 7337,33,0305,S,348335637
2021-09-30 15:01:00,00,801F1263B190,0015,1B,AE,11,12,1,17,1024742,13,00,28, 7425,33,0305,S,348335846
2021-09-30 15:03:00,00,801F1263B190,0015,1B,CC,11,12,1,17,1024742,13,00,28, 7718,33,0305,S,348336930
2021-09-30 15:05:00,00,801F1263B190,0015,1B,51,11,12,1,17,1024737,13,00,28, 8011,33,0305,S,348338220
2021-09-30 15:06:00,00,801F1263B190,0015,1B,96,11,12,1,17,1024737,13,00,28, 8122,33,0305,S,348338868
2021-09-30 15:07:00,00,801F1263B190,0015,1B,77,11,12,1,17,1024743,13,00,28, 8304,33,0305,S,348339829
2021-09-30 15:10:00,00,801F1263B190,0015,1B,7F,11,12,1,17,1024730,13,00,28, 8597,33,0305,S,348341375
2021-09-30 15:11:00,00,801F1263B190,0015,1B,67,11,12,1,17,1024730,13,00,28, 8682,33,0305,S,348341842
2021-09-30 15:12:00,00,801F1263B190,0015,1B,B0,11,12,1,17,1024726,13,00,28, 8890,33,0305,S,348343005
2021-09-30 15:15:00,00,801F1263B190,0015,1B,1B,11,12,1,17,1024723,13,00,28, 9182,33,0305,S,348344757
2021-09-30 15:16:00,00,801F1263B190,0015,1B,C6,11,12,1,17,1024723,13,00,28, 9244,33,0305,S,348345097
2021-09-30 15:18:00,00,801F1263B190,0015,1B,0F,11,12,1,17,1024723,13,00,28, 9475,33,0305,S,348346264
2021-09-30 15:20:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024751,13,00,28, 9768,33,0305,S,348347821
2021-09-30 15:21:00,00,801F1263B190,0015,1B,99,11,12,1,17,1024751,13,00,28, 9809,33,0305,S,348348079
2021-09-30 15:23:00,00,801F1263B190,0015,1B,40,11,12,1,17,1024746,13,00,28,10061,33,0305,S,348349436
2021-09-30 15:25:00,00,801F1263B190,0015,1B,9F,11,12,1,17,1024744,13,00,28,10354,33,0305,S,348351159
2021-09-30 15:26:00,00,801F1263B190,0015,1B,DD,11,12,1,17,1024744,13,00,28,10375,33,0305,S,348351282
2021-09-30 15:28:00,00,801F1263B190,0015,1B,AD,11,12,1,17,1024724,13,00,28,10647,33,0305,S,348352720
2021-09-30 15:31:00,00,801F1263B190,0015,1B,D1,11,12,1,17,1024737,13,00,28,10905,33,0305,S,348354327
2021-09-30 15:31:00,00,801F1263B190,0015,1B,41,11,12,1,17,1024737,13,00,28,10940,33,0305,S,348354545
2021-09-30 15:35:00,00,801F1263B190,0015,1B,87,11,12,1,17,1024734,13,00,28,11233,33,0305,S,348357243
2021-09-30 15:36:00,00,801F1263B190,0015,1B,1D,11,12,1,17,1024734,13,00,28,11262,33,0305,S,348357544
2021-09-30 15:41:00,00,801F1263B190,0015,1B,19,11,12,1,17,1024741,13,00,28,11505,33,0305,S,348360607
2021-09-30 15:41:00,00,801F1263B190,0015,1B,97,11,12,1,17,1024741,13,00,28,11526,33,0305,S,348360855
2021-09-30 15:46:00,00,801F1263B190,0015,1B,7A,11,12,1,17,1024727,13,00,28,11739,33,0305,S,348363863
2021-09-30 15:47:00,00,801F1263B190,0015,1B,88,11,12,1,17,1024727,13,00,28,11819,33,0305,S,348364908
2021-09-30 15:51:00,00,801F1263B190,0015,1B,78,11,12,1,17,1024723,13,00,28,11968,33,0305,S,348366927
2021-09-30 15:53:00,00,801F1263B190,0015,1B,DC,11,12,1,17,1024737,13,00,28,12050,33,0305,S,348368655
2021-10-01 11:17:00,00,801F1263B190,0015,1B,41,11,12,1,17,3000000,13,00,28,    0,33,0305,S,349119795
2021-10-01 11:17:00,00,801F1263B190,0015,1B,D9,11,12,1,17,3000000,13,00,28,   61,33,0305,S,349120097
2021-10-01 11:17:00,00,801F1263B190,0015,1B,E3,11,12,1,17,3000000,13,00,28,   61,33,0305,S,349120118
2021-10-01 11:18:00,00,801F1263B190,0015,1B,08,11,12,1,17,1024756,13,00,28,  272,33,0305,S,349120705
2021-10-01 11:18:00,00,801F1263B190,0015,1B,86,11,12,1,17,1024756,13,00,28,  354,33,0305,S,349120959
2021-10-01 11:20:00,00,801F1263B190,0015,1B,11,11,12,1,17,1024756,13,00,28,  647,33,0305,S,349121743
2021-10-01 11:21:00,00,801F1263B190,0015,1B,BB,11,12,1,17,1024749,13,00,28,  940,33,0305,S,349122593
2021-10-01 11:23:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024749,13,00,28, 1233,33,0305,S,349123500
2021-10-01 11:23:00,00,801F1263B190,0015,1B,17,11,12,1,17,1024749,13,00,28, 1333,33,0305,S,349123802
2021-10-01 11:24:00,00,801F1263B190,0015,1B,56,11,12,1,17,1024729,13,00,28, 1526,33,0305,S,349124438
2021-10-01 11:25:00,00,801F1263B190,0015,1B,10,11,12,1,17,1024729,13,00,28, 1822,33,0305,S,349125325
2021-10-01 11:27:00,00,801F1263B190,0015,1B,C2,11,12,1,17,1024729,13,00,28, 2112,33,0305,S,349126184
2021-10-01 11:28:00,00,801F1263B190,0015,1B,55,11,12,1,17,1024732,13,00,28, 2405,33,0305,S,349126994
2021-10-01 11:28:00,00,801F1263B190,0015,1B,64,11,12,1,17,1024732,13,00,28, 2413,33,0305,S,349127019
2021-10-01 11:29:00,00,801F1263B190,0015,1B,E9,11,12,1,17,1024732,13,00,28, 2698,33,0305,S,349127797
2021-10-01 11:31:00,00,801F1263B190,0015,1B,74,11,12,1,17,1024726,13,00,28, 2990,33,0305,S,349128593
2021-10-01 11:32:00,00,801F1263B190,0015,1B,F3,11,12,1,17,1024726,13,00,28, 3283,33,0305,S,349129355
2021-10-01 11:33:00,00,801F1263B190,0015,1B,5D,11,12,1,17,1024753,13,00,28, 3524,33,0305,S,349130080
2021-10-01 11:33:00,00,801F1263B190,0015,1B,B8,11,12,1,17,1024753,13,00,28, 3579,33,0305,S,349130259
2021-10-01 11:35:00,00,801F1263B190,0015,1B,67,11,12,1,17,1024753,13,00,28, 3872,33,0305,S,349131121
2021-10-01 11:36:00,00,801F1263B190,0015,1B,F0,11,12,1,17,1024753,13,00,28, 4162,33,0305,S,349131907
2021-10-01 11:37:00,00,801F1263B190,0015,1B,77,11,12,1,17,1024743,13,00,28, 4455,33,0305,S,349132688
2021-10-01 11:38:00,00,801F1263B190,0015,1B,96,11,12,1,17,1024743,13,00,28, 4657,33,0305,S,349133259
2021-10-01 11:38:00,00,801F1263B190,0015,1B,07,11,12,1,17,1024743,13,00,28, 4748,33,0305,S,349133482
2021-10-01 11:40:00,00,801F1263B190,0015,1B,78,11,12,1,17,1024736,13,00,28, 5044,33,0305,S,349134221
2021-10-01 11:41:00,00,801F1263B190,0015,1B,EC,11,12,1,17,1024736,13,00,28, 5337,33,0305,S,349134965
2021-10-01 11:42:00,00,801F1263B190,0015,1B,76,11,12,1,17,1024727,13,00,28, 5627,33,0305,S,349135751
2021-10-01 11:43:00,00,801F1263B190,0015,1B,7A,11,12,1,17,1024727,13,00,28, 5814,33,0305,S,349136271
2021-10-01 11:44:00,00,801F1263B190,0015,1B,21,11,12,1,17,1024727,13,00,28, 5919,33,0305,S,349136603
2021-10-01 11:45:00,00,801F1263B190,0015,1B,B5,11,12,1,17,1024727,13,00,28, 6212,33,0305,S,349137408
2021-10-01 11:46:00,00,801F1263B190,0015,1B,28,11,12,1,17,1024753,13,00,28, 6508,33,0305,S,349138154
2021-10-01 11:47:00,00,801F1263B190,0015,1B,B4,11,12,1,17,1024753,13,00,28, 6801,33,0305,S,349138941
2021-10-01 11:48:00,00,801F1263B190,0015,1B,A8,11,12,1,17,1024744,13,00,28, 6994,33,0305,S,349139429
2021-10-01 11:48:00,00,801F1263B190,0015,1B,35,11,12,1,17,1024744,13,00,28, 7094,33,0305,S,349139713
2021-10-01 11:50:00,00,801F1263B190,0015,1B,95,11,12,1,17,1024744,13,00,28, 7384,33,0305,S,349140417
2021-10-01 11:51:00,00,801F1263B190,0015,1B,07,11,12,1,17,1024739,13,00,28, 7677,33,0305,S,349141155
2021-10-01 11:52:00,00,801F1263B190,0015,1B,7A,11,12,1,17,1024739,13,00,28, 7973,33,0305,S,349141897
2021-10-01 11:53:00,00,801F1263B190,0015,1B,B8,11,12,1,17,1024739,13,00,28, 8198,33,0305,S,349142533
2021-10-01 11:53:00,00,801F1263B190,0015,1B,1A,11,12,1,17,1024739,13,00,28, 8263,33,0305,S,349142733
2021-10-01 11:55:00,00,801F1263B190,0015,1B,AD,11,12,1,17,1024729,13,00,28, 8556,33,0305,S,349143533
2021-10-01 11:56:00,00,801F1263B190,0015,1B,1E,11,12,1,17,1024729,13,00,28, 8848,33,0305,S,349144269
2021-10-01 11:57:00,00,801F1263B190,0015,1B,89,11,12,1,17,1024756,13,00,28, 9144,33,0305,S,349144992
2021-10-01 11:58:00,00,801F1263B190,0015,1B,F5,11,12,1,17,1024756,13,00,28, 9423,33,0305,S,349145719
2021-10-01 11:58:00,00,801F1263B190,0015,1B,09,11,12,1,17,1024756,13,00,28, 9440,33,0305,S,349145758
2021-10-01 11:59:00,00,801F1263B190,0015,1B,A4,11,12,1,17,1024756,13,00,28, 9730,33,0305,S,349146573
2021-10-01 12:01:00,00,801F1263B190,0015,1B,9D,11,12,1,17,1024744,13,00,28,10020,33,0305,S,349147587
2021-10-01 12:03:00,00,801F1263B190,0015,1B,31,11,12,1,17,1024743,13,00,28,10295,33,0305,S,349148906
2021-10-01 12:03:00,00,801F1263B190,0015,1B,6C,11,12,1,17,1024743,13,00,28,10313,33,0305,S,349149020
2021-10-01 12:06:00,00,801F1263B190,0015,1B,BF,11,12,1,17,1024743,13,00,28,10606,33,0305,S,349150717
2021-10-01 12:08:00,00,801F1263B190,0015,1B,76,11,12,1,17,1024736,13,00,28,10852,33,0305,S,349152106
2021-10-01 12:08:00,00,801F1263B190,0015,1B,07,11,12,1,17,1024736,13,00,28,10899,33,0305,S,349152398
2021-10-01 12:11:00,00,801F1263B190,0015,1B,14,11,12,1,17,1024732,13,00,28,11192,33,0305,S,349153958
2021-10-01 12:13:00,00,801F1263B190,0015,1B,9B,11,12,1,17,1024729,13,00,28,11411,33,0305,S,349155250
2021-10-01 12:14:00,00,801F1263B190,0015,1B,84,11,12,1,17,1024729,13,00,28,11485,33,0305,S,349155714
2021-10-01 12:16:00,00,801F1263B190,0015,1B,B8,11,12,1,17,1024726,13,00,28,11777,33,0305,S,349157351
2021-10-01 12:18:00,00,801F1263B190,0015,1B,EF,11,12,1,17,1024756,13,00,28,11974,33,0305,S,349158481
2021-10-01 12:19:00,00,801F1263B190,0015,1B,FE,11,12,1,17,1024756,13,00,28,12070,33,0305,S,349159019
2021-10-01 12:21:00,00,801F1263B190,0015,1B,16,11,12,1,17,1024753,13,00,28,12363,33,0305,S,349160597
2021-10-01 12:23:00,00,801F1263B190,0015,1B,13,11,12,1,17,1024753,13,00,28,12539,33,0305,S,349161616
2021-10-01 12:24:00,00,801F1263B190,0015,1B,77,11,12,1,17,1024742,13,00,28,12656,33,0305,S,349162325
2021-10-01 12:27:00,00,801F1263B190,0015,1B,AF,11,12,1,17,1024742,13,00,28,12949,33,0305,S,349163969
2021-10-01 12:28:00,00,801F1263B190,0015,1B,51,11,12,1,17,1024743,13,00,28,13087,33,0305,S,349164804
2021-10-01 12:30:00,00,801F1263B190,0015,1B,58,11,12,1,17,1024731,13,00,28,13242,33,0305,S,349165847
2021-10-01 12:33:00,00,801F1263B190,0015,1B,52,11,12,1,17,1024739,13,00,28,13473,33,0305,S,349167882
2021-10-01 12:34:00,00,801F1263B190,0015,1B,A3,11,12,1,17,1024739,13,00,28,13535,33,0305,S,349168554
2021-10-01 12:38:00,00,801F1263B190,0015,1B,A2,11,12,1,17,1024736,13,00,28,13737,33,0305,S,349171103
2021-10-01 12:40:00,00,801F1263B190,0015,1B,DF,11,12,1,17,1024739,13,00,28,13828,33,0305,S,349172244
2021-10-01 12:43:00,00,801F1263B190,0015,1B,AD,11,12,1,17,1024732,13,00,28,13971,33,0305,S,349174191
2021-10-01 12:46:00,00,801F1263B190,0015,1B,0D,11,12,1,17,1024750,13,00,28,14097,33,0305,S,349175917
2021-10-02 08:19:00,00,801F1263B190,0015,1B,73,11,12,1,17,2000000,13,00,28,    0,33,0305,S,349932708
2021-10-02 08:19:00,00,801F1263B190,0015,1B,CA,11,12,1,17,2000000,13,00,28,   20,33,0305,S,349932883
2021-10-02 08:20:00,00,801F1263B190,0015,1B,00,11,12,1,17,2000000,13,00,28,   50,33,0305,S,349932994
2021-10-02 08:21:00,00,801F1263B190,0015,1B,22,11,12,1,17,2000000,13,00,28,  234,33,0305,S,349933573
2021-10-02 08:21:00,00,801F1263B190,0015,1B,63,11,12,1,17,587174,13,00,28,  274,33,0305,S,349933706
2021-10-02 08:22:00,00,801F1263B190,0015,1B,24,11,12,1,17,587174,13,00,28,  529,33,0305,S,349934601
2021-10-02 08:24:00,00,801F1263B190,0015,1B,D7,11,12,1,17,587174,13,00,28,  784,33,0305,S,349935471
2021-10-02 08:25:00,00,801F1263B190,0015,1B,80,11,12,1,17,587264,13,00,28, 1039,33,0305,S,349936320
2021-10-02 08:26:00,00,801F1263B190,0015,1B,3C,11,12,1,17,587264,13,00,28, 1156,33,0305,S,349936695
2021-10-02 08:26:00,00,801F1263B190,0015,1B,15,11,12,1,17,587264,13,00,28, 1294,33,0305,S,349937138
2021-10-02 08:28:00,00,801F1263B190,0015,1B,CF,11,12,1,17,587318,13,00,28, 1549,33,0305,S,349938012
2021-10-02 08:29:00,00,801F1263B190,0015,1B,57,11,12,1,17,587318,13,00,28, 1804,33,0305,S,349938797
2021-10-02 08:30:00,00,801F1263B190,0015,1B,D0,11,12,1,17,587373,13,00,28, 2059,33,0305,S,349939548
2021-10-02 08:31:00,00,801F1263B190,0015,1B,0F,11,12,1,17,587373,13,00,28, 2097,33,0305,S,349939675
2021-10-02 08:32:00,00,801F1263B190,0015,1B,62,11,12,1,17,587373,13,00,28, 2314,33,0305,S,349940355
2021-10-02 08:33:00,00,801F1263B190,0015,1B,1F,11,12,1,17,587428,13,00,28, 2569,33,0305,S,349941243
2021-10-02 08:34:00,00,801F1263B190,0015,1B,C9,11,12,1,17,587428,13,00,28, 2827,33,0305,S,349942096
2021-10-02 08:36:00,00,801F1263B190,0015,1B,43,11,12,1,17,587428,13,00,28, 3059,33,0305,S,349942848
2021-10-02 08:36:00,00,801F1263B190,0015,1B,67,11,12,1,17,587428,13,00,28, 3079,33,0305,S,349942916
2021-10-02 08:37:00,00,801F1263B190,0015,1B,00,11,12,1,17,587510,13,00,28, 3334,33,0305,S,349943734
2021-10-02 08:38:00,00,801F1263B190,0015,1B,86,11,12,1,17,587510,13,00,28, 3589,33,0305,S,349944518
2021-10-02 08:40:00,00,801F1263B190,0015,1B,F7,11,12,1,17,587565,13,00,28, 3844,33,0305,S,349945248
2021-10-02 08:41:00,00,801F1263B190,0015,1B,13,11,12,1,17,587565,13,00,28, 4038,33,0305,S,349945817
2021-10-02 08:41:00,00,801F1263B190,0015,1B,69,11,12,1,17,587565,13,00,28, 4099,33,0305,S,349945993
2021-10-02 08:42:00,00,801F1263B190,0015,1B,17,11,12,1,17,587619,13,00,28, 4354,33,0305,S,349946849
2021-10-02 08:43:00,00,801F1263B190,0015,1B,B3,11,12,1,17,587619,13,00,28, 4609,33,0305,S,349947670
2021-10-02 08:45:00,00,801F1263B190,0015,1B,50,11,12,1,17,587619,13,00,28, 4864,33,0305,S,349948496
2021-10-02 08:46:00,00,801F1263B190,0015,1B,58,11,12,1,17,587702,13,00,28, 5040,33,0305,S,349949025
2021-10-02 08:46:00,00,801F1263B190,0015,1B,DD,11,12,1,17,587702,13,00,28, 5121,33,0305,S,349949293
2021-10-02 08:47:00,00,801F1263B190,0015,1B,7B,11,12,1,17,587702,13,00,28, 5376,33,0305,S,349950117
2021-10-02 08:49:00,00,801F1263B190,0015,1B,F2,11,12,1,17,587778,13,00,28, 5634,33,0305,S,349950868
2021-10-02 08:50:00,00,801F1263B190,0015,1B,42,11,12,1,17,587778,13,00,28, 5884,33,0305,S,349951538
2021-10-02 08:51:00,00,801F1263B190,0015,1B,3A,11,12,1,17,587778,13,00,28, 6050,33,0305,S,349952031
2021-10-02 08:51:00,00,801F1263B190,0015,1B,BF,11,12,1,17,587818,13,00,28, 6142,33,0305,S,349952300
2021-10-02 08:52:00,00,801F1263B190,0015,1B,56,11,12,1,17,587818,13,00,28, 6395,33,0305,S,349953116
2021-10-02 08:54:00,00,801F1263B190,0015,1B,E8,11,12,1,17,587818,13,00,28, 6653,33,0305,S,349953920
2021-10-02 08:55:00,00,801F1263B190,0015,1B,71,11,12,1,17,587837,13,00,28, 6908,33,0305,S,349954703
2021-10-02 08:56:00,00,801F1263B190,0015,1B,75,11,12,1,17,587837,13,00,28, 7071,33,0305,S,349955219
2021-10-02 08:56:00,00,801F1263B190,0015,1B,F6,11,12,1,17,587837,13,00,28, 7160,33,0305,S,349955480
2021-10-02 08:57:00,00,801F1263B190,0015,1B,90,11,12,1,17,587909,13,00,28, 7418,33,0305,S,349956296
2021-10-02 08:58:00,00,801F1263B190,0015,1B,FB,11,12,1,17,587909,13,00,28, 7673,33,0305,S,349957021
2021-10-02 09:00:00,00,801F1263B190,0015,1B,50,11,12,1,17,587946,13,00,28, 7931,33,0305,S,349957701
2021-10-02 09:01:00,00,801F1263B190,0015,1B,4C,11,12,1,17,587946,13,00,28, 8115,33,0305,S,349958205
2021-10-02 09:01:00,00,801F1263B190,0015,1B,AD,11,12,1,17,587946,13,00,28, 8184,33,0305,S,349958402
2021-10-02 09:02:00,00,801F1263B190,0015,1B,32,11,12,1,17,587946,13,00,28, 8439,33,0305,S,349959183
2021-10-02 09:03:00,00,801F1263B190,0015,1B,B3,11,12,1,17,587989,13,00,28, 8694,33,0305,S,349959952
2021-10-02 09:05:00,00,801F1263B190,0015,1B,38,11,12,1,17,587989,13,00,28, 8949,33,0305,S,349960722
2021-10-02 09:06:00,00,801F1263B190,0015,1B,82,11,12,1,17,587989,13,00,28, 9168,33,0305,S,349961383
2021-10-02 09:06:00,00,801F1263B190,0015,1B,A3,11,12,1,17,587989,13,00,28, 9201,33,0305,S,349961451
2021-10-02 09:07:00,00,801F1263B190,0015,1B,24,11,12,1,17,588089,13,00,28, 9456,33,0305,S,349962220
2021-10-02 09:08:00,00,801F1263B190,0015,1B,96,11,12,1,17,588089,13,00,28, 9711,33,0305,S,349962958
2021-10-02 09:09:00,00,801F1263B190,0015,1B,E6,11,12,1,17,588144,13,00,28, 9969,33,0305,S,349963630
2021-10-02 09:10:00,00,801F1263B190,0015,1B,29,11,12,1,17,588144,13,00,28,10222,33,0305,S,349964277
2021-10-02 09:11:00,00,801F1263B190,0015,1B,53,11,12,1,17,588144,13,00,28,10245,33,0305,S,349964358
2021-10-02 09:12:00,00,801F1263B190,0015,1B,A9,11,12,1,17,588144,13,00,28,10477,33,0305,S,349965042
2021-10-02 09:13:00,00,801F1263B190,0015,1B,9F,11,12,1,17,588187,13,00,28,10732,33,0305,S,349966048
2021-10-02 09:15:00,00,801F1263B190,0015,1B,F7,11,12,1,17,588214,13,00,28,10987,33,0305,S,349967240
2021-10-02 09:16:00,00,801F1263B190,0015,1B,8D,11,12,1,17,588214,13,00,28,11035,33,0305,S,349967540
2021-10-02 09:18:00,00,801F1263B190,0015,1B,06,11,12,1,17,588214,13,00,28,11242,33,0305,S,349968804
2021-10-02 09:20:00,00,801F1263B190,0015,1B,AE,11,12,1,17,588269,13,00,28,11497,33,0305,S,349970163
2021-10-02 09:21:00,00,801F1263B190,0015,1B,6F,11,12,1,17,588269,13,00,28,11568,33,0305,S,349970552
2021-10-02 09:22:00,00,801F1263B190,0015,1B,8F,11,12,1,17,588320,13,00,28,11752,33,0305,S,349971636
2021-10-02 09:25:00,00,801F1263B190,0015,1B,5A,11,12,1,17,588323,13,00,28,12007,33,0305,S,349973068
2021-10-02 09:26:00,00,801F1263B190,0015,1B,95,11,12,1,17,588323,13,00,28,12116,33,0305,S,349973695
2021-10-02 09:27:00,00,801F1263B190,0015,1B,18,11,12,1,17,588388,13,00,28,12261,33,0305,S,349974470
2021-10-02 09:29:00,00,801F1263B190,0015,1B,C3,11,12,1,17,588388,13,00,28,12516,33,0305,S,349975832
2021-10-02 09:31:00,00,801F1263B190,0015,1B,7D,11,12,1,17,588445,13,00,28,12689,33,0305,S,349976716
2021-10-02 09:31:00,00,801F1263B190,0015,1B,4B,11,12,1,17,588445,13,00,28,12773,33,0305,S,349977133
2021-10-02 09:33:00,00,801F1263B190,0015,1B,13,11,12,1,17,588494,13,00,28,13026,33,0305,S,349978552
2021-10-02 09:34:00,00,801F1263B190,0015,1B,C3,11,12,1,17,588494,13,00,28,13092,33,0305,S,349978906
2021-10-02 14:06:00,00,801F1263B190,0015,1B,7E,11,12,1,17,3000000,13,00,28,    0,33,0305,S,350148499
2021-10-02 14:06:00,00,801F1263B190,0015,1B,1D,11,12,1,17,1024725,13,00,28,   59,33,0305,S,350148819
2021-10-02 14:07:00,00,801F1263B190,0015,1B,0D,11,12,1,17,1024725,13,00,28,  211,33,0305,S,350149297
2021-10-02 14:07:00,00,801F1263B190,0015,1B,6C,11,12,1,17,1024725,13,00,28,  269,33,0305,S,350149487
2021-10-02 14:08:00,00,801F1263B190,0015,1B,C6,11,12,1,17,1024725,13,00,28,  504,33,0305,S,350150176
2021-10-02 14:09:00,00,801F1263B190,0015,1B,68,11,12,1,17,1024732,13,00,28,  797,33,0305,S,350151015
2021-10-02 14:11:00,00,801F1263B190,0015,1B,08,11,12,1,17,1024732,13,00,28, 1090,33,0305,S,350151839
2021-10-02 14:12:00,00,801F1263B190,0015,1B,80,11,12,1,17,1024725,13,00,28, 1339,33,0305,S,350152594
2021-10-02 14:12:00,00,801F1263B190,0015,1B,CD,11,12,1,17,1024725,13,00,28, 1382,33,0305,S,350152749
2021-10-02 14:14:00,00,801F1263B190,0015,1B,8E,11,12,1,17,1024725,13,00,28, 1675,33,0305,S,350153643
2021-10-02 14:15:00,00,801F1263B190,0015,1B,3B,11,12,1,17,1024725,13,00,28, 1968,33,0305,S,350154499
2021-10-02 14:16:00,00,801F1263B190,0015,1B,EE,11,12,1,17,1024749,13,00,28, 2261,33,0305,S,350155369
2021-10-02 14:17:00,00,801F1263B190,0015,1B,F6,11,12,1,17,1024749,13,00,28, 2428,33,0305,S,350155895
2021-10-02 14:18:00,00,801F1263B190,0015,1B,AE,11,12,1,17,1024749,13,00,28, 2554,33,0305,S,350156260
2021-10-02 14:19:00,00,801F1263B190,0015,1B,42,11,12,1,17,1024742,13,00,28, 2847,33,0305,S,350157070
2021-10-02 14:20:00,00,801F1263B190,0015,1B,B7,11,12,1,17,1024742,13,00,28, 3140,33,0305,S,350157809
2021-10-02 14:22:00,00,801F1263B190,0015,1B,55,11,12,1,17,1024735,13,00,28, 3433,33,0305,S,350158637
2021-10-02 14:22:00,00,801F1263B190,0015,1B,00,11,12,1,17,1024735,13,00,28, 3544,33,0305,S,350158982
2021-10-02 14:23:00,00,801F1263B190,0015,1B,12,11,12,1,17,1024735,13,00,28, 3726,33,0305,S,350159527
2021-10-02 14:24:00,00,801F1263B190,0015,1B,A4,11,12,1,17,1024728,13,00,28, 4021,33,0305,S,350160328
